43699	1	35	5	1	1	-999	3	
43700	1	37	3	1	2	1	11	
43701	6	-9	3	0	1	1	-9	
43702	5	-9	7	1	1	2	2	
43703	1	43	4	1	1	1	8	
43704	1	37	5	1	2	1	9	
43705	1	31	3	1	1	2	4	
43706	2	40	6	1	1	2	8	
43707	1	52	5	1	1	3	2	
43708	1	57	4	1	1	3	2	
43709	7	-9	2	1	2	1	-9	
43710	2	32	5	1	2	1	12	
43711	1	17	5	1	1	-999	4	
43712	1	16	7	1	2	3	10	
43713	6	-9	2	0	1	1	-9	
43714	1	45	3	1	2	1	6	
43715	5	-9	7	1	2	2	10	
43716	3	33	4	1	2	1	12	
43717	1	40	4	1	2	2	4	
43718	6	-9	2	0	2	1	-9	
43719	7	-9	5	1	2	2	-9	
43720	1	41	5	1	2	1	4	
43721	8	-9	-999	1	1	4	4	
43722	5	-9	6	1	2	1	11	
43723	2	44	5	1	1	2	6	
43724	7	-999	4	1	2	2	11	
43725	1	17	5	1	2	3	11	
43726	1	46	6	-999	1	2	9	
43727	1	24	6	1	2	1	8	
43728	1	-999	4	1	1	2	4	
43729	1	46	3	1	1	1	3	
43730	1	47	6	1	1	1	6	
43731	5	-9	5	1	1	1	9	
43732	5	-9	8	1	1	3	4	
43733	1	9	4	1	2	1	-999	
43734	2	21	7	1	1	2	8	
43735	1	26	6	1	1	1	6	
43736	1	44	4	1	1	2	2	
43737	1	20	2	1	1	2	3	
43738	6	-9	3	0	1	1	-9	
43739	1	32	3	1	2	3	11	
43740	5	-9	7	1	2	2	11	
43741	1	39	5	1	2	3	5	
43742	1	19	5	1	2	1	12	
43743	1	-999	2	1	2	1	8	
43744	5	-9	6	1	2	1	4	
43745	1	44	3	1	1	1	2	
43746	8	-9	4	1	1	-999	4	
43747	1	41	5	1	2	3	4	
43748	5	-9	7	1	-999	3	3	
43749	6	-9	2	0	2	2	10	
43750	4	45	3	0	2	2	10	
43751	1	32	2	1	2	2	4	
43752	5	-9	6	1	1	3	-999	
43753	1	46	6	1	2	1	10	
43754	2	17	7	1	1	2	8	
43755	7	40	5	1	2	2	2	
43756	1	23	5	1	2	3	-999	
43757	1	39	5	1	1	1	4	
43758	1	39	5	1	2	-999	9	
43759	1	4	6	1	2	2	5	
43760	2	56	5	1	1	2	3	
43761	1	40	3	-999	2	2	2	
43762	5	-9	7	1	1	2	8	
43763	1	45	6	1	1	2	4	
43764	4	36	2	0	1	2	5	
43765	2	39	5	1	1	2	4	
43766	5	13	6	1	2	1	7	
43767	1	32	3	1	2	2	6	
43768	1	28	3	1	2	2	4	
43769	5	-9	6	1	2	2	6	
43770	5	-9	7	-999	1	1	2	
43771	3	-9	6	1	2	1	9	
43772	1	34	3	1	1	2	4	
43773	4	17	4	0	2	1	9	
43774	1	49	5	1	1	2	2	
43775	1	29	6	1	2	2	8	
43776	1	43	-999	1	1	2	2	
43777	1	23	-999	1	2	2	4	
43778	5	-9	7	1	1	3	2	
43779	7	-9	3	1	2	-999	9	
43780	3	-9	2	1	1	1	2	
43781	5	-9	6	1	1	2	2	
43782	1	11	2	1	2	2	5	
43783	9	-9	6	1	2	2	-999	
43784	1	37	5	1	1	2	8	
43785	6	-9	2	0	2	1	-9	
43786	5	-9	8	-999	1	2	2	
43787	5	-9	7	1	2	3	10	
43788	5	-9	6	1	2	4	11	
43789	1	40	4	1	2	-999	5	
43790	7	-9	5	1	2	2	2	
43791	2	19	4	1	1	1	3	
43792	1	51	4	1	1	2	2	
43793	1	33	6	1	2	1	10	
43794	8	-9	4	1	2	4	-9	
43795	3	-9	6	1	2	3	2	
43796	5	-9	8	1	2	3	10	
43797	9	-9	8	-999	2	5	6	
43798	1	36	3	1	2	4	5	
43799	1	53	4	-999	1	1	10	
43800	5	-9	7	1	1	3	11	
43801	7	-9	3	1	2	2	2	
43802	1	33	3	1	1	1	2	
43803	1	-999	5	1	1	1	10	
43804	1	38	4	1	2	1	10	
43805	2	33	6	1	1	2	10	
43806	1	8	5	1	2	2	12	
43807	5	-9	8	1	1	3	4	
43808	1	37	5	1	2	1	2	
43809	2	11	7	1	1	2	3	
43810	1	43	2	-999	1	1	7	
43811	4	34	2	0	1	-999	12	
43812	1	37	2	1	2	1	7	
43813	1	47	3	1	-999	2	2	
43814	5	-9	8	1	2	2	2	
43815	1	38	4	1	2	1	6	
43816	1	29	4	1	2	2	11	
43817	1	41	3	1	1	1	2	
43818	1	41	2	1	2	1	12	
43819	6	-9	2	0	2	1	-9	
43820	1	32	5	1	1	2	10	
43821	1	37	-999	1	2	2	9	
43822	1	35	3	1	2	1	4	
43823	1	37	-999	1	1	3	4	
43824	5	33	4	1	1	2	2	
43825	1	34	7	1	2	1	10	
43826	5	-9	7	1	2	2	6	
43827	1	32	5	1	1	1	11	
43828	1	35	3	1	1	2	2	
43829	1	32	2	1	1	2	6	
43830	2	46	5	1	1	3	12	
43831	5	-9	8	1	-999	2	5	
43832	5	-9	8	1	1	2	2	
43833	5	-9	8	1	1	3	2	
43834	1	44	4	1	2	1	10	
43835	1	37	4	1	1	1	2	
43836	8	-9	5	1	2	-999	12	
43837	1	-9	6	1	2	2	4	
43838	5	-9	8	1	2	1	-9	
43839	7	-9	5	1	2	3	-9	
43840	1	36	2	1	2	-999	4	
43841	1	37	4	1	1	2	6	
43842	5	-9	7	1	1	2	2	
43843	1	44	3	1	1	2	4	
43844	7	-9	4	1	2	1	1	
43845	8	-999	5	1	2	4	2	
43846	9	39	4	1	2	2	10	
43847	2	59	6	1	1	1	8	
43848	1	32	3	1	1	2	11	
43849	9	-9	5	1	1	1	-999	
43850	5	-9	6	1	2	1	-999	
43851	5	-9	8	1	2	3	3	
43852	1	36	3	1	2	1	4	
43853	5	-9	7	1	-999	1	6	
43854	1	34	4	1	2	2	10	
43855	1	56	4	1	1	-999	6	
43856	1	44	6	1	1	3	2	
43857	8	-9	5	1	2	4	2	
43858	1	59	6	1	1	2	2	
43859	1	45	6	1	1	3	10	
43860	1	33	3	1	1	1	10	
43861	5	-9	8	1	2	3	8	
43862	1	23	4	1	2	3	5	
43863	1	57	4	1	1	1	6	
43864	1	53	4	1	1	1	1	
43865	1	36	5	1	1	2	4	
43866	7	-9	6	1	2	4	-9	
43867	2	-999	6	1	1	2	1	
43868	1	31	5	1	2	2	5	
43869	1	27	4	1	2	-999	11	
43870	1	28	2	1	2	2	10	
43871	1	21	2	1	2	1	4	
43872	5	-9	7	1	-999	2	3	
43873	5	-9	7	1	1	3	4	
43874	5	-9	7	1	2	2	4	
43875	5	-9	-999	1	1	2	3	
43876	6	-9	2	0	1	1	-9	
43877	1	31	-999	1	1	2	4	
43878	1	47	3	1	2	1	10	
43879	1	5	5	1	2	2	4	
43880	1	17	6	1	1	2	8	
43881	1	40	3	-999	1	2	4	
43882	3	-9	2	1	2	1	11	
43883	6	-9	2	0	2	1	-9	
43884	1	36	6	1	2	2	2	
43885	1	33	7	1	1	1	4	
43886	1	35	5	1	1	1	11	
43887	1	45	4	-999	2	4	2	
43888	6	-9	6	1	1	3	10	
43889	5	-9	8	1	-999	3	9	
43890	5	-9	6	1	2	2	2	
43891	1	16	6	1	2	2	10	
43892	5	-9	6	1	2	3	-9	
43893	1	57	3	1	1	2	8	
43894	1	31	6	1	1	1	2	
43895	1	47	6	1	1	2	8	
43896	5	-9	-999	1	1	2	8	
43897	5	-9	8	1	1	3	7	
43898	1	47	5	1	1	1	8	
43899	1	33	5	1	1	-999	2	
43900	1	43	6	1	1	2	4	
43901	5	-9	7	-999	1	3	2	
43902	7	-9	3	-999	2	1	7	
43903	5	-9	8	1	1	2	4	
43904	5	-9	6	1	1	1	10	
43905	1	37	4	1	1	1	10	
43906	5	-9	8	1	2	4	2	
43907	5	-9	7	-999	2	4	7	
43908	5	-9	7	1	1	2	6	
43909	5	-9	7	1	2	3	8	
43910	2	52	-999	1	1	1	3	
43911	6	-9	2	0	1	1	-9	
43912	1	55	6	1	1	2	5	
43913	1	46	3	1	1	1	11	
43914	1	49	5	1	2	1	8	
43915	3	-9	3	1	1	2	4	
43916	5	-9	8	1	1	3	4	
43917	4	7	2	0	2	1	4	
43918	5	55	6	1	1	2	2	
43919	1	10	5	1	2	3	-999	
43920	5	-9	6	1	2	1	11	
43921	1	58	-999	1	1	1	4	
43922	1	41	5	1	2	1	12	
43923	1	35	3	1	-999	2	12	
43924	2	45	3	1	-999	2	6	
43925	1	53	4	1	1	1	3	
43926	4	13	2	0	2	1	4	
43927	1	44	4	1	1	1	4	
43928	7	-9	4	1	2	2	4	
43929	5	-9	7	1	2	1	11	
43930	5	-9	8	1	2	3	-9	
43931	1	38	3	-999	1	1	5	
43932	5	-9	7	1	2	2	-999	
43933	5	-9	8	1	2	-999	9	
43934	1	27	3	1	2	2	11	
43935	5	-9	6	1	2	2	4	
43936	1	34	5	1	1	2	-999	
43937	1	47	4	1	2	1	10	
43938	4	-9	3	0	1	2	2	
43939	5	-9	7	1	1	1	10	
43940	1	33	4	1	1	1	6	
43941	2	44	6	1	1	3	3	
43942	1	53	4	1	1	1	6	
43943	1	32	5	-999	1	3	9	
43944	1	32	-999	1	2	2	4	
43945	5	-9	6	1	2	2	6	
43946	5	-9	7	1	1	4	-999	
43947	5	-9	6	1	2	2	10	
43948	7	25	5	1	2	2	4	
43949	1	38	-999	1	2	1	9	
43950	1	24	2	1	1	1	12	
43951	1	-9	3	1	1	1	2	
43952	5	-9	7	1	2	2	11	
43953	1	36	2	1	1	1	5	
43954	1	37	4	1	2	2	-999	
43955	1	7	4	1	2	1	12	
43956	4	29	2	0	2	1	4	
43957	1	55	4	1	-999	4	7	
43958	1	22	6	1	2	3	9	
43959	1	6	4	1	2	1	4	
43960	9	22	5	1	1	1	7	
43961	5	-9	8	1	2	2	8	
43962	1	46	4	1	1	2	5	
43963	5	-9	7	1	2	1	8	
43964	1	22	7	1	2	2	9	
43965	5	-9	8	1	1	1	2	
43966	1	35	2	1	1	-999	4	
43967	2	7	5	1	2	1	11	
43968	1	50	5	1	1	1	9	
43969	5	-9	6	1	2	2	2	
43970	7	-9	4	1	2	-999	11	
43971	2	33	5	1	1	2	2	
43972	5	-9	7	1	2	1	11	
43973	1	40	5	1	1	2	3	
43974	5	46	7	1	2	3	5	
43975	5	-9	7	1	2	1	6	
43976	1	54	5	1	2	1	-999	
43977	1	21	3	1	2	1	11	
43978	1	28	5	1	2	2	11	
43979	1	52	-999	1	2	2	8	
43980	1	45	5	1	1	1	5	
43981	2	-999	3	1	1	2	3	
43982	1	21	2	1	2	1	5	
43983	5	-9	8	1	2	3	2	
43984	2	11	6	1	1	-999	3	
43985	1	10	3	1	2	1	-999	
43986	1	38	4	1	1	1	9	
43987	1	41	2	1	1	-999	7	
43988	5	-999	8	1	1	3	2	
43989	6	-9	2	0	2	1	12	
43990	1	14	2	1	2	1	6	
43991	2	18	5	1	2	1	2	
43992	1	38	-999	1	1	2	6	
43993	1	45	4	1	1	2	9	
43994	1	31	5	1	1	2	4	
43995	5	-9	8	1	2	4	11	
43996	8	-9	4	1	1	4	2	
43997	1	41	4	1	1	2	6	
43998	1	21	6	1	1	2	10	
43999	1	38	5	1	-999	2	11	
44000	8	-9	4	1	1	4	2	
44001	5	-9	8	1	1	3	10	
44002	3	-9	4	1	2	2	11	
44003	1	25	5	1	2	2	4	
44004	8	-9	3	1	2	3	11	
44005	1	46	5	1	-999	3	2	
44006	2	13	5	1	1	2	8	
44007	1	-999	7	1	1	1	8	
44008	1	39	6	1	1	1	2	
44009	1	46	4	1	2	2	6	
44010	5	-9	8	1	1	3	12	
44011	1	26	6	1	2	-999	4	
44012	1	18	7	1	1	2	3	
44013	5	-9	7	1	2	1	4	
44014	5	-9	6	1	2	4	4	
44015	1	33	4	1	1	1	11	
44016	1	33	4	1	1	1	2	
44017	2	-999	4	1	2	1	11	
44018	1	42	6	1	1	1	8	
44019	1	36	4	1	2	2	10	
44020	7	-9	4	1	2	1	4	
44021	1	29	5	1	2	1	10	
44022	1	34	5	1	1	1	2	
44023	5	-9	7	1	2	3	3	
44024	1	34	4	1	1	2	2	
44025	9	-9	5	1	2	2	2	
44026	5	-9	8	1	2	5	4	
44027	5	-9	7	1	1	3	2	
44028	2	59	5	1	1	-999	11	
44029	3	-9	2	1	1	1	3	
44030	8	-9	2	1	1	3	-9	
44031	1	16	6	1	1	1	4	
44032	1	36	2	1	1	2	5	
44033	1	44	3	1	1	1	2	
44034	5	-9	8	1	1	5	2	
44035	6	-9	2	0	1	2	-9	
44036	1	43	4	1	-999	1	6	
44037	1	47	4	1	1	1	9	
44038	1	28	6	1	1	2	6	
44039	1	45	4	1	1	1	4	
44040	1	36	3	1	1	3	6	
44041	5	-9	7	1	2	4	11	
44042	8	-9	5	1	2	4	11	
44043	1	31	-999	1	2	1	10	
44044	1	2	5	1	2	2	10	
44045	1	22	5	1	2	2	11	
44046	5	-9	8	1	2	3	6	
44047	5	-9	7	1	2	4	2	
44048	1	28	2	1	2	1	8	
44049	5	-9	6	1	2	3	10	
44050	5	-9	-999	1	2	2	10	
44051	1	38	4	1	1	2	-999	
44052	9	-9	8	1	1	3	2	
44053	5	-9	5	1	2	3	10	
44054	5	-9	8	1	2	-999	2	
44055	1	53	4	1	1	1	4	
44056	2	33	4	1	1	2	3	
44057	5	-9	7	1	2	5	10	
44058	6	-9	2	0	1	1	2	
44059	1	12	7	1	2	2	4	
44060	5	-9	8	1	2	3	4	
44061	5	-999	8	1	1	3	2	
44062	4	6	2	0	2	2	12	
44063	1	38	3	1	1	2	9	
44064	1	34	4	1	1	1	-999	
44065	6	-9	2	0	2	1	12	
44066	1	51	3	1	1	2	7	
44067	1	31	4	1	-999	2	3	
44068	6	-9	2	0	1	1	4	
44069	1	47	4	1	1	1	10	
44070	6	-9	2	0	1	2	-9	
44071	6	-9	2	0	2	1	-9	
44072	5	-9	8	1	2	3	5	
44073	1	34	4	1	1	2	11	
44074	5	-9	7	1	1	1	4	
44075	1	24	3	1	2	1	5	
44076	1	27	5	1	2	3	10	
44077	5	-9	7	1	1	1	6	
44078	1	-999	3	1	2	1	11	
44079	5	-9	7	1	1	1	-999	
44080	5	-9	-999	1	1	1	2	
44081	1	23	7	1	1	2	4	
44082	1	38	4	1	2	2	2	
44083	1	6	6	1	2	2	4	
44084	5	-9	7	1	2	2	11	
44085	1	26	6	1	1	1	10	
44086	1	35	5	1	-999	1	6	
44087	5	-9	8	1	1	2	2	
44088	1	57	6	-999	1	2	8	
44089	2	41	8	1	1	2	1	
44090	1	14	5	1	2	2	10	
44091	3	39	3	1	1	1	4	
44092	1	39	5	1	1	2	11	
44093	5	-9	-999	1	1	3	8	
44094	1	33	6	1	1	1	8	
44095	5	-9	8	1	2	4	4	
44096	5	-9	7	1	2	3	11	
44097	1	40	3	1	2	2	4	
44098	2	27	5	1	2	2	3	
44099	1	33	5	1	2	1	7	
44100	1	40	4	1	2	1	10	
44101	8	-9	-999	1	2	2	11	
44102	6	-9	2	0	1	1	-9	
44103	5	-9	8	1	1	3	4	
44104	6	-9	2	0	1	1	4	
44105	2	25	6	1	2	1	8	
44106	1	47	3	1	1	1	4	
44107	4	4	2	0	1	1	4	
44108	4	18	2	0	1	1	5	
44109	1	21	5	1	2	2	5	
44110	9	-9	-999	1	2	3	-9	
44111	1	3	6	1	2	2	11	
44112	1	31	5	1	2	1	12	
44113	1	39	2	1	1	2	2	
44114	1	9	4	1	-999	1	4	
44115	1	-999	3	1	1	1	9	
44116	6	-9	2	0	1	2	-9	
44117	6	-9	4	0	1	1	-9	
44118	2	13	6	1	1	2	10	
44119	1	42	4	-999	1	1	4	
44120	1	22	4	1	2	2	11	
44121	1	50	6	1	1	2	-999	
44122	9	-9	4	1	2	2	10	
44123	5	-9	7	1	1	3	4	
44124	1	23	5	1	2	3	11	
44125	7	-9	2	1	2	2	6	
44126	1	45	6	1	1	1	6	
44127	1	40	6	1	2	-999	8	
44128	5	-9	8	1	2	3	10	
44129	8	-9	-999	1	1	3	8	
44130	5	-9	7	1	2	3	-999	
44131	2	2	6	1	1	1	11	
44132	1	4	6	1	2	1	10	
44133	1	57	3	1	1	1	9	
44134	5	-9	8	1	1	2	2	
44135	1	21	5	1	2	2	4	
44136	3	-9	3	1	1	1	12	
44137	5	-999	8	1	2	3	-9	
44138	7	39	3	1	2	2	7	
44139	2	38	4	1	2	2	8	
44140	5	-9	7	1	1	2	8	
44141	4	12	-999	0	2	3	4	
44142	1	42	4	1	1	1	8	
44143	1	56	3	1	1	2	2	
44144	2	26	6	1	2	2	12	
44145	1	56	4	1	1	1	10	
44146	4	6	3	0	2	2	5	
44147	4	4	2	0	2	2	4	
44148	6	-9	2	0	2	1	5	
44149	7	-9	3	1	2	2	4	
44150	1	59	3	1	2	1	6	
44151	3	-9	5	1	1	3	2	
44152	1	38	3	1	-999	1	4	
44153	4	26	2	0	1	1	5	
44154	1	18	5	1	1	2	10	
44155	2	6	7	1	2	1	8	
44156	1	-999	4	1	1	1	2	
44157	1	34	4	1	1	3	5	
44158	1	31	3	1	1	2	10	
44159	1	16	7	1	2	-999	8	
44160	1	51	5	1	1	1	2	
44161	1	18	5	1	2	1	11	
44162	1	27	3	1	2	1	11	
44163	1	37	6	-999	2	1	4	
44164	1	29	4	1	2	3	10	
44165	3	-9	2	1	1	1	12	
44166	6	-9	2	0	2	1	-9	
44167	5	-9	7	1	2	2	4	
44168	2	44	6	1	1	2	8	
44169	1	29	6	1	2	2	11	
44170	1	42	4	1	1	1	6	
44171	1	45	3	1	2	2	8	
44172	1	44	2	1	1	-999	9	
44173	1	42	4	1	1	1	9	
44174	1	36	2	1	1	1	6	
44175	1	53	3	1	1	1	8	
44176	1	4	6	1	2	1	3	
44177	1	38	5	1	2	2	12	
44178	8	-9	8	1	1	3	8	
44179	2	41	6	1	2	1	8	
44180	1	6	3	1	2	1	9	
44181	1	36	5	1	2	1	5	
44182	5	-9	6	1	2	-999	2	
44183	1	44	6	1	2	2	8	
44184	1	1	3	1	2	1	5	
44185	1	-999	6	1	1	3	5	
44186	6	-9	2	0	1	1	-9	
44187	5	-9	7	1	1	1	6	
44188	9	-9	4	1	2	2	10	
44189	1	56	6	1	1	1	9	
44190	1	44	5	1	2	1	8	
44191	1	45	5	1	1	2	5	
44192	1	24	2	1	2	2	5	
44193	1	41	4	1	1	1	12	
44194	1	32	6	1	1	2	5	
44195	2	41	7	1	1	2	12	
44196	4	-9	2	0	-999	2	8	
44197	1	38	4	1	1	1	10	
44198	6	-9	3	0	1	1	3	
44199	1	57	3	1	1	2	9	
44200	1	22	5	-999	2	2	12	
44201	2	46	7	1	2	1	5	
44202	1	40	5	1	-999	1	6	
44203	1	47	5	1	1	2	4	
44204	7	-9	5	1	2	2	1	
44205	1	54	4	1	1	1	8	
44206	1	58	5	1	2	1	10	
44207	1	44	5	1	1	2	9	
44208	1	57	6	1	1	2	7	
44209	4	11	2	0	1	1	10	
44210	1	-999	4	1	1	3	8	
44211	2	47	6	1	1	1	11	
44212	8	-9	4	1	2	3	-9	
44213	1	46	5	1	2	2	4	
44214	1	33	6	1	1	3	4	
44215	1	37	4	1	1	1	4	
44216	7	17	4	1	1	1	4	
44217	1	39	5	1	1	2	11	
44218	5	38	6	1	2	1	11	
44219	3	-9	4	1	1	1	3	
44220	1	39	3	1	2	1	10	
44221	5	-9	7	1	1	1	5	
44222	4	14	2	0	-999	1	4	
44223	5	-9	8	1	2	2	8	
44224	7	-9	5	1	2	1	8	
44225	6	-9	3	0	-999	2	11	
44226	1	14	4	1	1	2	-999	
44227	7	-9	4	1	2	2	2	
44228	2	47	6	1	2	2	11	
44229	5	-9	8	1	1	3	6	
44230	1	47	6	1	2	2	7	
44231	1	49	4	1	2	2	10	
44232	4	1	2	0	2	2	5	
44233	1	32	5	1	2	1	3	
44234	1	35	5	1	1	-999	2	
44235	6	-9	2	0	1	2	-9	
44236	6	-9	2	0	2	1	-9	
44237	8	-9	4	1	2	4	8	
44238	2	33	3	1	1	2	3	
44239	1	20	4	-999	2	1	11	
44240	1	34	3	1	1	1	2	
44241	1	-999	3	1	2	1	10	
44242	8	-9	5	1	2	3	12	
44243	1	36	5	1	2	2	6	
44244	1	31	6	1	2	1	3	
44245	5	-9	6	1	2	2	4	
44246	3	-9	3	-999	2	1	8	
44247	1	42	5	1	2	1	9	
44248	1	52	3	1	2	1	10	
44249	1	25	7	1	2	2	12	
44250	8	-9	6	1	2	4	5	
44251	6	-9	2	0	1	1	-9	
44252	5	7	6	1	2	1	8	
44253	3	-9	3	1	1	2	8	
44254	5	-9	8	1	1	2	8	
44255	5	-9	-999	1	2	4	-9	
44256	1	19	3	1	2	1	-999	
44257	6	-9	2	0	2	2	9	
44258	1	26	5	1	2	2	-999	
44259	1	35	3	1	1	1	10	
44260	6	-9	3	0	2	2	11	
44261	5	-9	8	1	1	2	8	
44262	1	38	3	1	1	2	3	
44263	1	26	2	1	2	2	8	
44264	1	32	-999	1	1	1	8	
44265	5	-999	7	1	2	3	11	
44266	1	40	6	1	1	2	8	
44267	1	36	4	1	2	2	11	
44268	1	45	5	1	1	1	2	
44269	3	-9	2	1	2	1	5	
44270	1	36	4	1	1	1	-999	
44271	1	-999	3	1	1	1	2	
44272	5	-9	8	-999	2	2	11	
44273	5	-9	7	1	1	2	8	
44274	1	25	4	1	2	2	11	
44275	5	-999	8	1	1	4	3	
44276	1	38	4	1	1	1	2	
44277	1	39	3	1	2	1	-999	
44278	1	40	-999	1	1	1	9	
44279	1	32	3	1	2	1	11	
44280	1	42	6	1	2	2	11	
44281	1	38	3	1	2	1	12	
44282	1	38	5	1	1	1	4	
44283	5	-9	6	1	1	3	2	
44284	6	-9	2	0	2	1	-9	
44285	5	-9	7	1	2	-999	11	
44286	5	-9	8	1	2	2	10	
44287	1	4	3	-999	2	1	5	
44288	9	46	3	1	1	2	4	
44289	4	16	2	0	1	1	5	
44290	4	39	3	0	2	1	11	
44291	1	43	3	1	1	2	12	
44292	1	36	3	1	2	2	10	
44293	1	36	3	1	1	1	10	
44294	6	-9	2	0	1	1	5	
44295	1	37	3	1	1	1	10	
44296	6	-9	2	0	2	1	-9	
44297	9	-9	4	1	2	-999	-9	
44298	3	-9	7	1	1	2	2	
44299	4	-9	2	0	1	1	4	
44300	5	-9	7	1	1	3	4	
44301	4	53	3	-999	1	1	12	
44302	1	23	2	1	2	1	4	
44303	2	27	5	1	2	1	10	
44304	1	37	5	1	2	2	11	
44305	1	-999	2	1	1	1	10	
44306	1	25	4	1	2	4	11	
44307	2	56	6	1	1	2	3	
44308	1	43	3	1	2	2	-999	
44309	5	-9	7	1	2	1	4	
44310	1	35	4	1	1	2	6	
44311	5	-9	7	1	2	2	8	
44312	5	-9	7	1	1	3	8	
44313	1	-999	7	1	2	2	4	
44314	7	-9	4	1	1	2	10	
44315	1	44	3	1	1	1	-999	
44316	6	-9	2	0	2	-999	4	
44317	1	36	5	1	2	1	6	
44318	1	28	6	1	2	2	4	
44319	5	-9	8	1	2	-999	9	
44320	1	-999	2	1	2	2	4	
44321	8	-9	2	1	1	3	-999	
44322	1	53	4	1	1	1	4	
44323	2	25	6	1	2	1	-999	
44324	1	49	3	1	-999	1	9	
44325	5	-9	7	1	2	2	8	
44326	1	56	3	1	1	1	10	
44327	1	46	3	1	2	2	9	
44328	1	56	3	1	1	2	12	
44329	1	41	3	1	2	1	6	
44330	1	3	6	1	2	2	10	
44331	5	-9	7	1	2	2	2	
44332	1	56	2	1	1	1	5	
44333	4	-9	2	0	2	2	-9	
44334	1	29	6	1	2	1	10	
44335	6	-9	3	0	1	1	-9	
44336	2	22	7	1	1	2	7	
44337	2	-9	6	1	2	1	2	
44338	2	38	5	1	-999	1	4	
44339	2	42	4	1	1	1	10	
44340	1	36	-999	1	1	2	1	
44341	7	-9	5	1	2	1	3	
44342	5	-9	7	1	2	2	9	
44343	1	50	4	1	1	1	6	
44344	1	41	6	-999	2	1	10	
44345	2	22	7	1	1	1	8	
44346	5	-9	8	1	2	-999	11	
44347	5	-999	7	1	1	2	12	
44348	5	-9	4	1	2	1	8	
44349	1	51	4	1	1	1	4	
44350	1	44	5	1	2	1	10	
44351	1	34	4	1	2	1	6	
44352	6	-9	3	0	1	2	-9	
44353	1	44	6	1	2	1	8	
44354	3	-9	7	1	1	-999	3	
44355	1	31	3	1	1	2	6	
44356	5	-999	7	1	2	2	7	
44357	1	18	4	1	2	2	11	
44358	8	-9	7	1	1	3	8	
44359	5	-9	8	1	2	4	5	
44360	8	-9	3	1	2	4	5	
44361	1	43	3	1	1	3	4	
44362	1	38	3	1	1	1	4	
44363	7	-9	2	1	2	3	4	
44364	1	16	4	1	2	1	2	
44365	5	-9	7	-999	1	3	12	
44366	1	21	4	1	2	1	11	
44367	7	-9	-999	1	2	2	-9	
44368	6	-9	2	0	2	1	-9	
44369	2	-999	4	1	1	1	7	
44370	9	-9	2	1	2	2	-999	
44371	1	39	3	1	1	1	3	
44372	2	39	3	1	1	1	6	
44373	4	9	2	0	2	3	5	
44374	5	-9	8	1	1	3	8	
44375	2	22	5	1	1	2	3	
44376	1	34	8	1	2	3	9	
44377	1	22	5	1	2	1	11	
44378	5	-9	7	1	-999	3	8	
44379	1	32	6	1	1	1	2	
44380	1	49	4	1	1	2	8	
44381	1	42	5	1	1	2	3	
44382	5	-9	8	1	2	2	10	
44383	1	39	5	1	1	1	3	
44384	5	-9	6	1	1	-999	2	
44385	1	39	5	1	2	1	5	
44386	1	34	3	1	2	1	6	
44387	8	-9	5	1	1	4	6	
44388	5	-9	7	1	2	2	10	
44389	1	44	3	1	1	1	4	
44390	8	-9	4	1	1	3	8	
44391	1	10	4	1	2	1	3	
44392	5	-9	8	1	-999	2	8	
44393	2	31	4	1	1	2	3	
44394	6	-9	2	0	2	1	-9	
44395	1	24	5	1	2	1	10	
44396	1	59	5	-999	1	2	8	
44397	2	57	5	1	1	1	5	
44398	1	34	3	1	2	1	10	
44399	1	56	4	1	1	2	8	
44400	1	-999	4	1	2	3	6	
44401	2	28	3	-999	2	1	8	
44402	1	41	6	1	2	2	11	
44403	5	-9	7	1	2	2	4	
44404	5	-9	6	1	2	2	4	
44405	1	31	-999	1	1	3	3	
44406	4	18	3	-999	1	1	4	
44407	6	-9	8	0	1	1	4	
44408	9	-9	3	1	2	1	-999	
44409	5	-9	8	1	2	3	10	
44410	1	40	4	1	1	3	6	
44411	6	-9	3	0	2	1	9	
44412	1	39	3	1	1	2	8	
44413	2	44	4	1	1	2	6	
44414	7	-9	3	1	2	1	6	
44415	1	17	4	1	2	3	4	
44416	1	11	2	1	1	2	9	
44417	3	-9	3	1	2	1	8	
44418	5	-9	7	1	2	-999	3	
44419	1	39	5	1	2	1	11	
44420	8	-9	5	1	1	4	6	
44421	1	3	7	1	2	2	3	
44422	1	47	3	1	2	2	11	
44423	5	-9	8	1	2	4	4	
44424	1	43	4	-999	1	1	4	
44425	5	-9	7	1	1	3	9	
44426	1	53	4	-999	1	2	2	
44427	1	17	6	-999	2	2	4	
44428	6	-9	2	0	2	1	-9	
44429	1	41	3	1	1	1	2	
44430	2	28	8	1	-999	3	10	
44431	2	20	-999	1	2	2	8	
44432	6	-9	2	0	2	1	-9	
44433	2	24	5	1	2	2	4	
44434	9	-9	2	1	2	1	4	
44435	7	-9	2	1	2	2	12	
44436	5	-9	8	1	2	-999	6	
44437	1	58	-999	1	1	2	2	
44438	3	-9	3	1	1	2	3	
44439	6	-9	3	0	2	1	-9	
44440	1	46	3	1	2	2	8	
44441	8	-9	5	1	2	4	12	
44442	1	41	3	1	2	3	10	
44443	1	34	4	1	1	1	6	
44444	5	-9	7	1	2	5	-9	
44445	1	-999	3	1	2	1	12	
44446	6	-9	5	1	-999	2	10	
44447	2	31	2	1	1	1	-999	
44448	5	-9	7	1	2	1	10	
