64673	2	2	10	1
64674	4	-9	-9	0
64675	-999	-999	-999	1
64676	-999	3	11	1
64677	-999	-999	-999	1
64678	-999	-999	-999	0
64679	-999	9	5	1
64680	1	3	11	1
64681	-999	8	6	0
64682	4	7	4	1
64683	3	6	10	0
64684	4	-999	-999	0
64685	-999	9	2	0
64686	-999	-999	-999	1
64687	2	6	11	0
64688	2	9	5	0
64689	4	9	11	1
64690	2	9	5	0
64691	2	3	6	1
64692	2	9	5	1
64693	2	-9	-9	1
64694	-999	9	5	0
64695	2	3	2	1
64696	-999	5	2	0
64697	4	-999	-999	1
64698	-999	-999	-999	0
64699	4	-9	-9	1
64700	1	2	8	0
64701	2	-9	-9	0
64702	2	2	8	-999
64703	2	-9	-9	0
64704	4	8	3	0
64705	-999	3	8	1
64706	-999	6	11	1
64707	-999	-999	-999	1
64708	2	2	10	0
64709	1	2	8	1
64710	2	4	9	-999
64711	2	3	4	0
64712	2	-9	-9	0
64713	2	4	7	1
64714	-999	-999	-999	0
64715	1	2	2	0
64716	1	2	10	1
64717	2	-9	-9	1
64718	1	2	10	0
64719	-999	2	10	1
64720	2	4	9	1
64721	-999	-999	-999	1
64722	2	7	4	1
64723	-999	4	4	1
64724	2	4	8	1
64725	1	-999	-999	0
64726	2	9	5	0
64727	-999	4	10	1
64728	2	4	6	0
64729	2	2	8	-999
64730	-999	7	4	1
64731	-999	-999	-999	1
64732	4	8	2	0
64733	2	-999	-999	1
64734	4	9	5	0
64735	-999	6	11	1
64736	2	2	6	0
64737	-999	9	10	1
64738	2	3	10	-999
64739	2	3	10	1
64740	2	7	10	1
64741	2	-999	-999	1
64742	2	4	12	0
64743	4	9	3	0
64744	2	4	8	1
64745	2	-9	-9	0
64746	2	-9	-9	0
64747	-999	4	5	0
64748	-999	-999	-999	1
64749	-999	-9	-9	0
64750	1	2	2	0
64751	4	7	4	1
64752	-999	-999	-999	0
64753	-999	-999	-999	1
64754	2	-999	-999	1
64755	4	-999	-999	0
64756	2	-999	-999	1
64757	-999	7	7	1
64758	-999	8	2	0
64759	3	-999	-999	1
64760	-999	3	11	0
64761	4	-999	-999	1
64762	-999	5	11	1
64763	4	1	12	1
64764	4	-9	-9	-999
64765	4	9	5	1
64766	2	7	4	1
64767	-999	5	3	0
64768	-999	9	2	0
64769	-999	-999	-999	1
64770	4	6	10	1
64771	4	6	11	1
64772	4	9	4	1
64773	-999	-999	-999	0
64774	2	1	2	1
64775	2	-999	-999	1
64776	-999	-999	-999	0
64777	-999	6	11	1
64778	-999	9	4	0
64779	4	-999	-999	1
64780	-999	8	6	0
64781	4	9	5	1
64782	2	-999	-999	1
64783	-999	5	2	0
64784	3	5	4	0
64785	1	2	6	1
64786	4	9	5	1
64787	3	7	4	1
64788	2	3	11	-999
64789	3	5	2	-999
64790	-999	1	3	0
64791	2	3	7	1
64792	3	6	11	1
64793	-999	-999	-999	1
64794	4	7	4	1
64795	3	4	2	1
64796	4	-999	-999	1
64797	4	9	11	0
64798	-999	7	4	0
64799	3	-999	-999	1
64800	4	9	4	0
64801	-999	2	10	0
64802	4	-999	-999	1
64803	-999	8	2	0
64804	2	-9	-9	1
64805	2	-999	-999	1
64806	3	7	4	1
64807	3	6	10	1
64808	4	-999	-999	1
64809	-999	5	2	0
64810	3	5	2	0
64811	4	9	8	0
64812	4	6	8	0
64813	-999	7	5	1
64814	3	6	10	-999
64815	2	4	10	0
64816	2	-9	-9	-999
64817	-999	7	12	0
64818	-999	-9	-9	0
64819	4	-9	-9	1
64820	2	-9	-9	0
64821	4	9	9	-999
64822	4	-9	-9	-999
64823	-999	-999	-999	1
64824	1	-9	-9	1
64825	1	-999	-999	1
64826	4	9	4	-999
64827	-999	-999	-999	1
64828	-999	-999	-999	1
64829	4	-999	-999	1
64830	-999	7	4	0
64831	2	-999	-999	1
64832	2	4	4	1
64833	4	-9	-9	1
64834	3	-9	-9	1
64835	4	-999	-999	0
64836	2	4	8	0
64837	1	2	8	1
64838	4	8	2	1
64839	4	-9	-9	1
64840	-999	-999	-999	1
64841	2	1	12	0
64842	-999	7	4	0
64843	4	8	2	0
64844	4	-9	-9	1
64845	-999	-9	-9	1
64846	2	4	5	0
64847	4	-9	-9	0
64848	4	-999	-999	1
64849	4	8	3	0
64850	2	6	4	-999
64851	-999	-999	-999	1
64852	4	-9	-9	-999
64853	-999	-999	-999	1
64854	3	5	2	0
64855	2	-9	-9	0
64856	2	4	8	0
64857	-999	-999	-999	1
64858	1	2	8	0
64859	3	5	3	0
64860	-999	-999	-999	1
64861	4	-999	-999	0
64862	1	5	2	0
64863	-999	6	12	1
64864	2	3	8	1
64865	4	9	6	-999
64866	3	5	2	0
64867	3	-999	-999	1
64868	-999	5	3	0
64869	-999	-9	-9	0
64870	-999	7	4	1
64871	2	-9	-9	0
64872	2	-999	-999	1
64873	-999	8	8	1
64874	4	-9	-9	-999
64875	2	4	8	0
64876	-999	4	9	0
64877	-999	2	4	1
64878	-999	-999	-999	0
64879	-999	-999	-999	0
64880	-999	6	10	1
64881	2	4	5	1
64882	2	-9	-9	0
64883	-999	4	8	0
64884	-999	-999	-999	0
64885	2	5	3	-999
64886	4	-9	-9	-999
64887	-999	-999	-999	1
64888	2	6	10	1
64889	-999	-999	-999	1
64890	4	-999	-999	1
64891	3	9	6	-999
64892	3	-999	-999	1
64893	-999	-999	-999	0
64894	3	-9	-9	-999
64895	3	-999	-999	1
64896	1	2	10	1
64897	-999	-999	-999	0
64898	2	-9	-9	-999
64899	3	-9	-9	-999
64900	4	6	8	1
64901	3	7	4	1
64902	-999	5	3	0
64903	2	3	8	0
64904	4	6	11	1
64905	4	9	11	-999
64906	-999	-999	-999	1
64907	4	-9	-9	1
64908	2	7	8	1
64909	3	5	3	0
64910	-999	-999	-999	1
64911	4	-9	-9	-999
64912	4	-999	-999	1
64913	-999	-999	-999	0
64914	3	5	3	-999
64915	-999	2	11	1
64916	2	1	5	0
64917	-999	8	3	0
64918	-999	-9	-9	1
64919	4	-9	-9	-999
64920	-999	7	4	1
64921	3	-999	-999	0
64922	4	6	11	0
64923	4	9	5	0
64924	2	7	4	1
64925	4	9	2	0
64926	4	-9	-9	1
64927	1	9	11	1
64928	2	-9	-9	0
64929	-999	-999	-999	1
64930	-999	5	3	0
64931	2	4	2	0
64932	4	-9	-9	1
64933	-999	1	4	0
64934	4	9	8	1
64935	-999	4	8	0
64936	4	-999	-999	1
64937	-999	7	4	0
64938	4	9	4	-999
64939	2	-9	-9	-999
64940	-999	6	11	0
64941	-999	-9	-9	0
64942	4	-9	-9	-999
64943	4	9	11	1
64944	-999	-999	-999	1
64945	2	7	7	1
64946	4	9	12	-999
64947	-999	-999	-999	0
64948	4	-999	-999	1
64949	2	4	8	1
64950	4	7	4	1
64951	4	-9	-9	0
64952	-999	7	10	0
64953	-999	4	12	0
64954	4	5	5	0
64955	4	-999	-999	1
64956	4	9	2	-999
64957	-999	8	4	0
64958	2	3	6	0
64959	1	-999	-999	0
64960	4	-9	-9	1
64961	2	7	4	0
64962	4	8	6	0
64963	1	-999	-999	1
64964	2	-999	-999	1
64965	-999	-999	-999	1
64966	1	2	10	1
64967	-999	9	5	0
64968	-999	-999	-999	1
64969	4	-9	-9	-999
64970	4	-9	-9	1
64971	3	5	2	0
64972	-999	8	6	0
64973	-999	-999	-999	0
64974	2	-9	-9	1
64975	-999	-9	-9	0
64976	-999	-999	-999	0
64977	-999	-9	-9	0
64978	4	9	4	0
64979	4	7	4	-999
64980	2	-9	-9	0
64981	3	-999	-999	1
64982	2	-9	-9	0
64983	4	9	4	0
64984	4	2	11	-999
64985	2	3	8	0
64986	3	5	2	-999
64987	2	4	9	0
64988	-999	1	4	0
64989	2	4	4	-999
64990	4	-999	-999	0
64991	2	9	8	0
64992	-999	-999	-999	0
64993	-999	-999	-999	0
64994	-999	-999	-999	1
64995	-999	9	5	0
64996	-999	8	3	0
64997	4	8	4	0
64998	-999	2	11	1
64999	-999	-9	-9	1
65000	3	5	4	0
65001	2	-999	-999	1
65002	2	3	11	1
65003	4	5	4	0
65004	2	-999	-999	1
65005	4	-999	-999	1
65006	4	1	4	1
65007	3	5	2	-999
65008	-999	1	5	1
65009	-999	-9	-9	1
65010	4	8	2	0
65011	2	-9	-9	-999
65012	2	-9	-9	1
65013	-999	5	2	0
65014	-999	6	11	1
65015	4	9	5	1
65016	-999	-999	-999	0
65017	-999	-999	-999	0
65018	2	-999	-999	1
65019	-999	9	5	1
65020	-999	7	4	1
65021	-999	9	12	1
65022	-999	-999	-999	0
65023	-999	4	5	0
65024	-999	6	4	0
65025	3	8	6	0
65026	2	2	10	1
65027	2	2	11	1
65028	4	7	4	0
65029	-999	8	6	0
65030	-999	-999	-999	0
65031	-999	-999	-999	1
65032	4	-9	-9	1
65033	-999	8	6	0
65034	-999	2	11	1
65035	4	-999	-999	1
65036	-999	-999	-999	0
65037	2	5	3	1
65038	4	9	5	1
65039	3	-9	-9	1
65040	-999	8	10	0
65041	2	-999	-999	1
65042	-999	-999	-999	1
65043	4	9	8	0
65044	2	9	5	1
65045	-999	7	4	1
65046	2	3	8	0
65047	1	-999	-999	1
65048	-999	-999	-999	1
65049	2	-9	-9	0
65050	2	1	2	0
65051	4	-999	-999	1
65052	1	-999	-999	1
65053	1	2	10	-999
65054	2	4	9	1
65055	2	3	12	1
65056	4	-999	-999	0
65057	2	1	10	-999
65058	1	-999	-999	0
65059	3	-999	-999	1
65060	-999	7	4	1
65061	2	9	8	1
65062	4	-999	-999	1
65063	2	4	2	1
65064	2	-999	-999	1
65065	2	-999	-999	1
65066	-999	-999	-999	0
65067	2	-9	-9	1
65068	1	2	2	0
65069	-999	-999	-999	1
65070	1	2	3	0
65071	2	-9	-9	1
65072	3	-999	-999	0
65073	-999	-999	-999	0
65074	1	-999	-999	0
65075	-999	1	8	0
65076	2	-999	-999	1
65077	-999	1	6	0
65078	-999	2	9	0
65079	-999	-999	-999	1
65080	2	-999	-999	1
65081	-999	-999	-999	1
65082	-999	-999	-999	1
65083	2	-9	-9	1
65084	4	-999	-999	0
65085	4	9	6	0
65086	3	-9	-9	1
65087	-999	2	11	1
65088	1	2	8	0
65089	1	-999	-999	1
65090	2	4	8	-999
65091	-999	3	8	1
65092	-999	-999	-999	1
65093	2	4	2	1
65094	1	2	10	0
65095	2	1	3	0
65096	3	5	2	-999
65097	4	8	3	0
65098	-999	2	10	1
65099	-999	-999	-999	1
65100	1	1	9	0
65101	-999	-999	-999	0
65102	3	-999	-999	0
65103	1	1	11	-999
65104	-999	5	3	0
65105	2	4	8	-999
65106	2	-9	-9	1
65107	4	-999	-999	1
65108	-999	5	3	0
65109	4	-999	-999	0
65110	4	4	2	1
65111	-999	7	4	0
65112	3	-999	-999	1
65113	3	-999	-999	1
65114	3	1	2	0
65115	2	-9	-9	-999
65116	4	-999	-999	0
65117	3	-999	-999	1
65118	-999	-999	-999	0
65119	2	1	6	1
65120	-999	2	11	1
65121	1	-999	-999	1
65122	3	-999	-999	0
65123	4	-999	-999	1
65124	-999	1	8	0
65125	1	-999	-999	0
65126	-999	3	2	0
65127	4	6	11	1
65128	2	4	8	1
65129	-999	-999	-999	0
65130	4	2	8	0
65131	2	-999	-999	1
65132	-999	7	4	1
65133	-999	-999	-999	1
65134	2	1	8	0
65135	4	9	10	1
65136	1	3	8	0
65137	4	-999	-999	1
65138	-999	8	8	0
65139	2	-999	-999	1
65140	1	1	4	-999
65141	2	-999	-999	1
65142	-999	-999	-999	1
65143	4	-999	-999	0
65144	-999	4	4	0
65145	-999	2	2	0
65146	2	7	11	1
65147	4	9	5	1
65148	1	2	8	-999
65149	-999	-999	-999	1
65150	4	9	10	1
65151	1	1	6	-999
65152	-999	3	11	1
65153	2	4	9	1
65154	2	-9	-9	1
65155	-999	4	7	0
65156	2	-999	-999	0
65157	3	-999	-999	1
65158	3	5	8	0
65159	-999	-999	-999	1
65160	-999	-999	-999	0
65161	-999	3	12	1
65162	2	4	8	-999
65163	1	-999	-999	1
65164	2	3	12	1
65165	3	5	10	1
65166	-999	-999	-999	1
65167	1	-999	-999	1
65168	2	-999	-999	1
65169	3	8	10	-999
65170	-999	4	2	1
65171	1	2	3	0
65172	2	4	11	1
65173	4	9	5	1
65174	2	-999	-999	1
65175	-999	9	11	0
65176	-999	-999	-999	0
65177	1	2	10	1
65178	-999	-999	-999	0
65179	1	2	11	1
65180	-999	7	4	1
65181	-999	4	8	1
65182	-999	5	5	0
65183	2	1	4	0
65184	1	2	11	1
65185	2	3	9	0
65186	-999	-9	-9	1
65187	2	-999	-999	1
65188	2	8	6	0
65189	1	2	12	0
65190	4	5	2	1
65191	2	5	2	0
65192	4	-999	-999	1
65193	-999	-999	-999	1
65194	3	5	3	0
65195	-999	3	10	0
65196	1	2	6	0
65197	2	1	2	0
65198	4	-999	-999	1
65199	3	-999	-999	0
65200	-999	-999	-999	0
65201	-999	3	2	0
65202	-999	-999	-999	0
65203	-999	4	7	0
65204	2	4	8	0
65205	-999	-999	-999	1
65206	-999	4	6	1
65207	4	9	8	-999
65208	4	-999	-999	1
65209	4	8	11	0
65210	4	-999	-999	1
65211	4	9	4	-999
65212	4	-9	-9	-999
65213	1	1	4	0
65214	-999	-999	-999	1
65215	4	9	6	0
65216	2	-9	-9	0
65217	3	8	4	0
65218	-999	5	12	0
65219	2	-9	-9	0
65220	1	-9	-9	-999
65221	2	4	7	-999
65222	4	-999	-999	1
65223	2	-999	-999	0
65224	-999	-9	-9	0
65225	-999	-9	-9	1
65226	-999	-999	-999	1
65227	-999	2	8	0
65228	4	-9	-9	-999
65229	4	-9	-9	-999
65230	3	6	10	1
65231	-999	6	12	1
65232	4	9	2	1
65233	-999	-9	-9	1
65234	-999	2	11	0
65235	2	-9	-9	1
65236	3	-999	-999	0
65237	2	8	6	0
65238	4	8	6	-999
65239	3	-999	-999	1
65240	3	5	4	0
65241	3	9	8	0
65242	3	5	10	1
65243	4	-999	-999	0
65244	2	-999	-999	1
65245	1	2	11	-999
65246	3	8	2	0
65247	-999	8	2	0
65248	4	-9	-9	-999
65249	4	6	11	-999
65250	4	9	4	1
65251	2	6	11	0
65252	4	-999	-999	0
65253	2	5	10	0
65254	4	-999	-999	1
65255	-999	-999	-999	1
65256	-999	-999	-999	1
65257	3	-999	-999	0
65258	-999	4	4	1
65259	-999	3	10	0
65260	2	-999	-999	1
65261	2	4	11	-999
65262	4	8	2	0
65263	-999	6	9	1
65264	4	-999	-999	1
65265	-999	2	11	0
65266	-999	2	11	1
65267	-999	8	6	0
65268	-999	7	4	1
65269	4	6	11	1
65270	-999	5	2	0
65271	4	9	3	0
65272	2	6	11	-999
65273	4	9	5	1
65274	4	-999	-999	0
65275	4	9	2	0
65276	4	9	5	1
65277	-999	-999	-999	1
65278	-999	-999	-999	0
65279	4	9	3	0
65280	4	7	4	-999
65281	4	-999	-999	1
65282	2	-999	-999	0
65283	1	2	8	-999
65284	2	4	12	1
65285	4	-999	-999	1
65286	1	-999	-999	0
65287	-999	-999	-999	1
65288	2	1	12	0
65289	2	9	5	1
65290	3	9	4	0
65291	4	5	11	1
65292	2	3	4	1
65293	3	8	3	0
65294	-999	9	8	0
65295	2	4	2	0
65296	3	-999	-999	1
65297	4	-999	-999	0
65298	4	5	4	0
65299	4	9	5	1
65300	2	-999	-999	1
65301	-999	-999	-999	0
65302	4	-999	-999	0
65303	-999	-999	-999	0
65304	-999	-999	-999	1
65305	4	-999	-999	1
65306	-999	8	3	0
65307	2	7	4	0
65308	-999	2	12	1
65309	4	-999	-999	0
65310	3	5	6	0
65311	1	2	11	1
65312	-999	-999	-999	0
65313	2	4	11	1
65314	4	-999	-999	1
65315	4	9	10	1
65316	-999	-9	-9	0
65317	-999	-999	-999	1
65318	4	-999	-999	1
65319	-999	2	8	0
65320	4	7	4	-999
65321	-999	2	11	0
65322	2	4	4	1
65323	-999	-999	-999	1
65324	-999	2	6	0
65325	-999	2	10	0
65326	1	2	11	0
65327	2	4	4	0
65328	4	9	4	1
65329	2	1	8	1
65330	-999	-999	-999	0
65331	2	3	6	0
65332	-999	-999	-999	1
65333	-999	2	8	1
65334	1	2	11	1
65335	-999	-9	-9	0
65336	2	7	4	-999
65337	-999	2	11	1
65338	2	4	4	0
65339	2	-9	-9	-999
65340	1	9	3	0
65341	-999	-999	-999	0
65342	2	-999	-999	0
65343	2	-9	-9	0
65344	2	2	9	1
65345	4	8	3	0
65346	-999	4	6	1
65347	-999	3	8	1
65348	2	1	2	1
65349	4	7	4	1
65350	-999	-999	-999	0
65351	3	9	5	-999
65352	-999	2	8	0
65353	-999	-9	-9	0
65354	-999	3	6	0
65355	2	-9	-9	0
65356	2	9	5	-999
65357	-999	2	10	0
65358	-999	2	6	1
65359	1	2	8	1
65360	1	7	4	1
65361	-999	7	4	0
65362	3	5	4	0
65363	2	3	8	0
65364	-999	-999	-999	1
65365	2	6	8	1
65366	-999	3	8	0
65367	-999	-999	-999	0
65368	4	-9	-9	0
65369	4	-999	-999	1
65370	-999	-999	-999	0
65371	-999	-9	-9	1
65372	-999	-999	-999	0
65373	-999	-999	-999	0
65374	-999	-999	-999	1
65375	1	2	3	0
65376	2	3	2	1
65377	2	1	6	0
65378	-999	-999	-999	0
65379	4	8	6	0
65380	-999	7	4	0
65381	3	6	12	0
65382	2	-9	-9	0
65383	-999	7	5	0
65384	2	-999	-999	0
65385	2	9	5	1
65386	3	9	3	0
65387	2	-9	-9	1
65388	2	2	8	1
65389	3	2	9	0
65390	2	-9	-9	-999
65391	2	1	8	1
65392	-999	9	11	1
65393	-999	6	11	1
65394	4	6	11	1
65395	-999	9	5	1
65396	4	-999	-999	0
65397	2	-999	-999	1
65398	-999	-999	-999	0
65399	4	9	8	1
65400	4	-999	-999	1
65401	1	2	10	0
65402	2	-999	-999	1
65403	1	-999	-999	1
65404	3	-999	-999	0
65405	4	8	2	0
65406	-999	5	4	0
65407	2	4	4	1
65408	4	-999	-999	1
65409	-999	7	8	1
65410	-999	5	12	0
65411	2	-9	-9	1
65412	-999	3	8	1
65413	-999	4	8	0
65414	2	-9	-9	0
65415	2	4	4	0
65416	2	2	10	1
65417	3	-999	-999	0
65418	4	-9	-9	0
65419	4	9	8	1
65420	-999	5	6	0
65421	-999	5	4	0
65422	3	6	12	1
65423	2	-9	-9	1
65424	-999	-999	-999	0
65425	-999	5	3	0
65426	2	-999	-999	0
65427	-999	-999	-999	1
65428	3	-999	-999	0
65429	4	-999	-999	1
65430	-999	3	11	1
65431	3	5	3	0
65432	2	2	2	1
65433	3	6	11	1
65434	-999	3	4	0
65435	1	1	8	0
65436	4	-999	-999	0
65437	-999	2	10	1
65438	-999	2	11	1
65439	-999	3	2	0
65440	-999	-999	-999	1
65441	3	6	11	1
65442	-999	-999	-999	1
65443	4	-999	-999	1
65444	-999	7	8	1
65445	-999	-999	-999	1
65446	2	4	4	-999
65447	-999	7	6	1
65448	3	5	6	0
65449	-999	-999	-999	1
65450	4	-999	-999	0
65451	4	-999	-999	1
65452	-999	-999	-999	0
65453	4	-999	-999	1
65454	3	8	2	-999
65455	1	2	10	1
65456	-999	-999	-999	1
65457	4	8	2	-999
65458	4	9	5	-999
65459	-999	-999	-999	0
65460	4	7	4	1
65461	2	-999	-999	1
65462	4	-999	-999	0
65463	-999	5	4	0
65464	2	9	5	0
65465	-999	4	7	1
65466	-999	6	4	0
65467	3	5	2	-999
65468	-999	-999	-999	1
65469	-999	4	4	1
65470	2	3	3	0
65471	2	4	8	1
65472	-999	-9	-9	1
65473	-999	-999	-999	1
65474	-999	3	2	1
65475	-999	9	10	1
65476	4	9	4	0
65477	-999	-9	-9	1
65478	4	3	10	1
65479	2	-999	-999	0
65480	-999	-999	-999	1
65481	4	4	2	1
65482	4	-9	-9	0
65483	2	-999	-999	1
65484	2	-9	-9	1
65485	4	9	4	0
65486	2	5	3	-999
65487	-999	3	3	0
65488	4	9	3	0
65489	1	-999	-999	0
65490	3	6	10	-999
65491	4	-999	-999	0
65492	2	1	2	0
65493	4	-9	-9	0
65494	-999	5	3	0
65495	4	-999	-999	1
65496	3	8	6	0
65497	-999	-999	-999	0
65498	4	-9	-9	1
65499	-999	9	6	0
65500	4	-999	-999	0
65501	-999	6	11	1
65502	-999	5	2	0
65503	2	4	10	1
65504	2	3	11	-999
65505	2	-999	-999	1
65506	-999	5	5	0
65507	3	5	2	0
65508	2	8	4	0
65509	-999	9	10	1
65510	2	9	2	1
65511	4	-9	-9	1
65512	-999	9	6	1
65513	-999	1	4	0
65514	-999	-999	-999	1
65515	4	-9	-9	-999
65516	-999	-999	-999	0
65517	2	9	5	1
65518	-999	-999	-999	0
65519	-999	3	12	1
65520	1	-999	-999	1
65521	4	-999	-999	0
65522	3	5	3	0
65523	3	8	2	0
65524	3	-999	-999	0
65525	-999	-999	-999	1
65526	-999	-999	-999	1
65527	3	-999	-999	0
65528	-999	-999	-999	0
65529	-999	5	3	0
65530	3	5	2	0
65531	3	-999	-999	0
65532	-999	2	11	0
65533	-999	2	10	1
65534	1	8	2	1
65535	-999	1	6	0
65536	-999	9	4	1
65537	4	9	2	-999
65538	-999	-999	-999	0
65539	2	-999	-999	0
65540	4	-9	-9	1
65541	4	5	2	-999
65542	3	1	3	1
65543	-999	8	8	1
65544	-999	3	4	0
65545	-999	9	6	0
65546	2	4	9	1
65547	-999	8	2	0
65548	2	-9	-9	0
65549	1	2	10	-999
65550	2	-999	-999	1
65551	4	8	6	0
65552	-999	8	8	0
65553	4	9	4	1
65554	4	4	4	1
65555	2	-999	-999	0
65556	3	6	8	1
65557	-999	-9	-9	1
65558	2	2	7	1
65559	2	4	10	1
65560	2	4	8	-999
65561	2	-999	-999	0
65562	-999	2	10	0
65563	1	1	6	0
65564	-999	3	4	0
65565	-999	2	6	0
65566	2	9	12	0
65567	4	-999	-999	0
65568	4	8	2	0
65569	4	-9	-9	0
65570	4	9	11	0
65571	-999	-999	-999	1
65572	4	-999	-999	1
65573	-999	4	2	1
65574	-999	3	6	0
65575	-999	4	4	0
65576	-999	-999	-999	0
65577	3	9	10	-999
65578	-999	9	6	0
65579	2	3	10	0
65580	-999	5	4	0
65581	4	-999	-999	0
65582	2	-9	-9	0
65583	-999	-999	-999	1
65584	3	5	3	0
65585	1	-999	-999	1
65586	2	-999	-999	1
65587	2	3	4	-999
65588	2	1	11	0
65589	2	3	12	1
65590	2	-999	-999	1
65591	-999	2	10	1
65592	4	-999	-999	0
65593	3	5	3	0
65594	2	-9	-9	0
65595	4	-999	-999	1
65596	2	-9	-9	0
65597	-999	7	4	1
65598	3	-999	-999	1
65599	-999	1	3	0
65600	2	-999	-999	0
65601	-999	6	8	1
65602	4	7	4	1
65603	-999	-999	-999	0
65604	-999	3	2	0
65605	-999	-999	-999	1
65606	2	3	6	0
65607	4	9	8	0
65608	-999	2	6	0
65609	-999	2	8	0
65610	2	-9	-9	-999
65611	2	3	9	0
65612	2	3	11	1
65613	2	2	8	0
65614	-999	3	2	0
65615	2	3	11	0
65616	1	2	10	1
65617	-999	2	10	0
65618	-999	3	2	0
65619	-999	2	10	1
65620	-999	-999	-999	0
65621	1	1	2	1
65622	2	-9	-9	1
65623	3	-999	-999	0
65624	3	-999	-999	1
65625	2	2	10	-999
65626	1	2	10	0
65627	-999	6	8	1
65628	2	-999	-999	0
65629	-999	9	8	1
65630	3	8	6	1
65631	2	1	5	1
65632	2	2	7	1
65633	-999	8	6	0
65634	-999	9	4	1
65635	-999	5	6	0
65636	4	-9	-9	-999
65637	3	-999	-999	0
65638	-999	-9	-9	0
65639	2	-9	-9	1
65640	-999	5	3	0
65641	-999	-999	-999	1
65642	3	-999	-999	1
65643	2	4	9	1
65644	2	2	11	-999
65645	3	8	2	1
65646	1	2	11	0
65647	-999	5	3	0
65648	2	3	9	1
65649	-999	7	2	0
65650	-999	-999	-999	0
65651	2	-999	-999	0
65652	2	4	8	0
65653	-999	-999	-999	1
65654	-999	9	2	0
65655	-999	9	5	1
65656	1	1	4	0
65657	-999	-999	-999	0
65658	2	-9	-9	1
65659	-999	-999	-999	1
65660	-999	-999	-999	1
65661	-999	-999	-999	1
65662	4	9	10	1
65663	1	2	10	1
65664	1	2	10	-999
65665	3	-999	-999	1
65666	1	-999	-999	1
65667	2	4	12	1
65668	2	4	4	1
65669	4	7	4	1
65670	2	-999	-999	1
65671	-999	-9	-9	0
65672	2	7	7	0
65673	-999	-999	-999	1
65674	-999	6	8	1
65675	1	2	11	1
65676	-999	4	10	0
65677	-999	2	10	0
65678	4	7	4	1
65679	3	5	3	0
65680	4	-999	-999	1
65681	4	8	6	-999
65682	-999	-999	-999	1
65683	-999	-999	-999	0
65684	-999	9	5	1
65685	4	-999	-999	1
65686	2	2	11	1
65687	2	7	4	0
65688	2	7	4	1
65689	4	9	6	0
65690	4	9	8	1
65691	4	9	4	1
65692	3	8	2	0
65693	4	8	2	0
65694	-999	9	8	0
65695	-999	-9	-9	1
65696	-999	8	6	0
65697	-999	-999	-999	1
65698	2	9	5	1
65699	3	6	11	0
65700	-999	7	4	1
65701	4	8	8	0
65702	4	7	4	1
65703	4	9	6	0
65704	2	6	11	1
65705	-999	9	5	1
65706	-999	4	9	0
65707	1	2	11	1
65708	-999	9	7	0
65709	4	9	11	-999
65710	4	2	10	-999
65711	1	-999	-999	0
65712	-999	-999	-999	0
65713	3	7	4	1
65714	-999	2	11	0
65715	3	6	12	1
65716	-999	-999	-999	0
65717	-999	-999	-999	0
65718	4	-999	-999	0
65719	-999	-999	-999	1
65720	-999	-999	-999	1
65721	2	-9	-9	1
65722	4	-999	-999	0
65723	-999	9	6	1
65724	2	1	2	-999
65725	2	-999	-999	1
65726	4	-999	-999	0
65727	4	7	4	-999
65728	2	3	9	0
65729	-999	8	11	0
65730	2	-999	-999	0
65731	-999	6	12	1
65732	-999	-999	-999	1
65733	3	3	11	-999
65734	-999	-999	-999	0
65735	2	-9	-9	0
65736	-999	4	7	1
65737	-999	1	12	0
65738	1	-999	-999	0
65739	3	-999	-999	0
65740	1	1	5	0
65741	2	8	2	0
65742	2	8	4	0
65743	-999	-999	-999	1
65744	-999	2	6	1
65745	1	2	2	-999
65746	4	-999	-999	0
65747	3	2	10	1
65748	2	6	11	1
65749	4	-999	-999	1
65750	4	7	4	1
65751	4	-999	-999	0
65752	-999	8	8	0
65753	-999	9	2	0
65754	-999	6	8	0
65755	4	9	8	0
65756	3	-999	-999	0
65757	2	3	9	0
65758	-999	6	8	0
65759	-999	6	11	1
65760	4	-9	-9	0
65761	-999	6	10	0
65762	-999	8	2	0
65763	4	4	8	1
65764	2	7	12	1
65765	4	-9	-9	0
65766	1	2	10	0
65767	-999	-999	-999	0
65768	4	8	2	0
65769	2	-9	-9	1
65770	-999	1	9	1
65771	-999	1	12	1
65772	2	-9	-9	0
65773	-999	2	6	1
65774	3	-999	-999	1
65775	-999	-999	-999	1
65776	-999	9	6	0
65777	4	9	8	-999
65778	-999	-999	-999	1
65779	-999	7	4	1
65780	4	7	4	1
65781	4	8	10	0
65782	-999	2	10	1
65783	1	-999	-999	1
65784	4	9	5	0
65785	-999	4	8	1
65786	-999	2	10	1
65787	-999	4	11	0
65788	-999	-9	-9	0
65789	4	8	2	1
65790	2	3	8	0
65791	-999	-999	-999	0
65792	3	-999	-999	1
65793	3	-999	-999	0
65794	-999	8	2	0
65795	-999	-999	-999	0
65796	2	-999	-999	0
65797	4	-999	-999	0
65798	2	2	2	0
65799	2	-999	-999	1
65800	4	9	4	0
65801	-999	3	8	0
65802	-999	2	8	0
65803	2	-9	-9	1
65804	1	1	10	-999
65805	2	1	4	-999
65806	-999	4	5	0
65807	-999	9	2	0
65808	4	9	10	-999
65809	2	-999	-999	1
65810	2	4	2	1
65811	4	9	5	1
65812	2	7	6	1
